time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
11.380,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6279,0,0,0.000,0.000
11.400,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6299,0,0,0.000,0.000
11.420,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6299,0,0,0.000,0.000
11.440,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6315,0,0,0.000,0.000
11.460,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6315,0,0,0.000,0.000
11.480,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6337,0,0,0.000,0.000
11.500,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6337,0,0,0.000,0.000
11.520,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6358,0,0,0.000,0.000
11.540,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6358,0,0,0.000,0.000
11.560,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6378,0,0,0.000,0.000
11.580,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6378,0,0,0.000,0.000
11.600,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6402,0,0,0.000,0.000
11.620,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6402,0,0,0.000,0.000
11.640,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6420,0,0,0.000,0.000
11.660,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6420,0,0,0.000,0.000
11.680,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6436,0,0,0.000,0.000
11.700,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6459,0,0,0.000,0.000
11.720,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6459,0,0,0.000,0.000
11.740,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6459,0,0,0.000,0.000
11.760,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6476,0,0,0.000,0.000
11.780,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6499,0,0,0.000,0.000
11.800,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6499,0,0,0.000,0.000
11.820,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6517,0,0,0.000,0.000
11.840,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6517,0,0,0.000,0.000
11.860,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6537,0,0,0.000,0.000
11.880,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6537,0,0,0.000,0.000
11.900,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6556,0,0,0.000,0.000
11.920,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6556,0,0,0.000,0.000
11.940,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6577,0,0,0.000,0.000
11.960,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6577,0,0,0.000,0.000
11.980,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6596,0,0,0.000,0.000
12.000,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6621,0,0,0.000,0.000
12.020,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6621,0,0,0.000,0.000
12.040,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6647,0,0,0.000,0.000
12.060,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6647,0,0,0.000,0.000
12.080,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6668,0,0,0.000,0.000
12.100,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6668,0,0,0.000,0.000
12.120,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6693,0,0,0.000,0.000
12.140,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6693,0,0,0.000,0.000
12.160,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6715,0,0,0.000,0.000
12.180,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6715,0,0,0.000,0.000
12.200,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6735,0,0,0.000,0.000
12.220,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6735,0,0,0.000,0.000
12.240,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6756,0,0,0.000,0.000
12.260,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6756,0,0,0.000,0.000
12.280,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6774,0,0,0.000,0.000
12.300,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6774,0,0,0.000,0.000
12.320,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6792,0,0,0.000,0.000
12.340,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6792,0,0,0.000,0.000
12.360,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6811,0,0,0.000,0.000
12.380,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6811,0,0,0.000,0.000
12.400,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6832,0,0,0.000,0.000
12.420,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6832,0,0,0.000,0.000
12.440,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6852,0,0,0.000,0.000
12.460,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6852,0,0,0.000,0.000
12.480,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6873,0,0,0.000,0.000
12.500,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6873,0,0,0.000,0.000
12.520,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6892,0,0,0.000,0.000
12.540,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6905,0,0,0.000,0.000
12.560,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6905,0,0,0.000,0.000
12.580,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6923,0,0,0.000,0.000
12.600,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6923,0,0,0.000,0.000
12.620,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6941,0,0,0.000,0.000
12.640,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6941,0,0,0.000,0.000
12.660,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6961,0,0,0.000,0.000
12.680,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6961,0,0,0.000,0.000
12.700,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6980,0,0,0.000,0.000
12.720,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6980,0,0,0.000,0.000
12.740,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7003,0,0,0.000,0.000
12.760,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7003,0,0,0.000,0.000
12.780,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7020,0,0,0.000,0.000
12.800,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7020,0,0,0.000,0.000
12.820,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7041,0,0,0.000,0.000
12.840,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7041,0,0,0.000,0.000
12.860,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7062,0,0,0.000,0.000
12.880,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7062,0,0,0.000,0.000
12.900,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7080,0,0,0.000,0.000
12.920,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7080,0,0,0.000,0.000
12.940,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7097,0,0,0.000,0.000
12.960,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7097,0,0,0.000,0.000
12.980,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7116,0,0,0.000,0.000
13.000,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7134,0,0,0.000,0.000
13.020,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7134,0,0,0.000,0.000
13.040,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7157,0,0,0.000,0.000
13.060,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7157,0,0,0.000,0.000
13.080,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7178,0,0,0.000,0.000
13.100,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7178,0,0,0.000,0.000
13.120,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7199,0,0,0.000,0.000
13.140,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7199,0,0,0.000,0.000
13.160,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7218,0,0,0.000,0.000
13.180,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7218,0,0,0.000,0.000
13.200,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7239,0,0,0.000,0.000
13.220,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7239,0,0,0.000,0.000
13.240,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7263,0,0,0.000,0.000
13.260,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7263,0,0,0.000,0.000
13.280,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7284,0,0,0.000,0.000
13.300,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7284,0,0,0.000,0.000
13.320,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7297,0,0,0.000,0.000
13.340,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7297,0,0,0.000,0.000
13.360,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7316,0,0,0.000,0.000
13.380,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7316,0,0,0.000,0.000
13.400,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7334,0,0,0.000,0.000
13.420,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7351,0,0,0.000,0.000
13.440,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7351,0,0,0.000,0.000
13.460,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7376,0,0,0.000,0.000
13.480,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7376,0,0,0.000,0.000
13.500,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7399,0,0,0.000,0.000
13.520,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7399,0,0,0.000,0.000
13.540,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7413,0,0,0.000,0.000
13.560,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7413,0,0,0.000,0.000
13.580,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7437,0,0,0.000,0.000
13.600,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7437,0,0,0.000,0.000
13.620,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7458,0,0,0.000,0.000
13.640,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7458,0,0,0.000,0.000
13.660,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7458,0,0,0.000,0.000
13.680,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7473,0,0,0.000,0.000
13.700,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7496,0,0,0.000,0.000
13.720,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7496,0,0,0.000,0.000
13.740,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7496,0,0,0.000,0.000
13.760,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7515,0,0,0.000,0.000
13.780,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7532,0,0,0.000,0.000
13.800,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7532,0,0,0.000,0.000
13.820,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7552,0,0,0.000,0.000
13.840,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7552,0,0,0.000,0.000
13.860,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7570,0,0,0.000,0.000
13.880,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7570,0,0,0.000,0.000
13.900,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7591,0,0,0.000,0.000
13.920,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7591,0,0,0.000,0.000
13.940,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7611,0,0,0.000,0.000
13.960,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7611,0,0,0.000,0.000
13.980,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7629,0,0,0.000,0.000
14.000,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7629,0,0,0.000,0.000
14.020,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7647,0,0,0.000,0.000
14.040,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7647,0,0,0.000,0.000
14.060,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7667,0,0,0.000,0.000
14.080,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7667,0,0,0.000,0.000
14.100,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7685,0,0,0.000,0.000
14.120,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7685,0,0,0.000,0.000
14.140,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7706,0,0,0.000,0.000
14.160,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7706,0,0,0.000,0.000
14.180,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7724,0,0,0.000,0.000
14.200,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7724,0,0,0.000,0.000
14.220,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7740,0,0,0.000,0.000
14.240,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7740,0,0,0.000,0.000
14.260,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7763,0,0,0.000,0.000
14.280,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7763,0,0,0.000,0.000
14.300,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7782,0,0,0.000,0.000
14.320,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7782,0,0,0.000,0.000
14.340,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7805,0,0,0.000,0.000
14.360,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7805,0,0,0.000,0.000
14.380,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7823,0,0,0.000,0.000
14.400,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7823,0,0,0.000,0.000
14.420,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7843,0,0,0.000,0.000
14.440,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7843,0,0,0.000,0.000
14.460,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7861,0,0,0.000,0.000
14.480,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7861,0,0,0.000,0.000
14.500,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7881,0,0,0.000,0.000
14.520,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7881,0,0,0.000,0.000
14.540,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7881,0,0,0.000,0.000
14.560,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7895,0,0,0.000,0.000
14.580,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7895,0,0,0.000,0.000
14.600,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7910,0,0,0.000,0.000
14.620,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7927,0,0,0.000,0.000
14.640,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7927,0,0,0.000,0.000
14.660,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7946,0,0,0.000,0.000
14.680,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7946,0,0,0.000,0.000
14.700,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7966,0,0,0.000,0.000
14.720,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7966,0,0,0.000,0.000
14.740,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7987,0,0,0.000,0.000
14.760,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7987,0,0,0.000,0.000
14.780,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8003,0,0,0.000,0.000
14.800,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8003,0,0,0.000,0.000
14.820,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8025,0,0,0.000,0.000
14.840,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8025,0,0,0.000,0.000
14.860,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8050,0,0,0.000,0.000
14.880,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8050,0,0,0.000,0.000
14.900,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8050,0,0,0.000,0.000
14.920,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8050,0,0,0.000,0.000
14.940,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8068,0,0,0.000,0.000
14.960,4.892,-1.784,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8068,0,0,0.000,0.000
